Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 17, Change type OnForSeconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 18, Change Distance CM, Ultrasonic Sensor, Distance CM = 66.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 19, Change Distance CM, Ultrasonic Sensor, Distance CM = 6.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 21, Change Distance CM, Ultrasonic Sensor, Distance CM = 11.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 22, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 23, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 23, Change Distance CM, Ultrasonic Sensor, Distance CM = 125.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 23, Delete blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 23, Delete blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 24, Change Distance CM, Ultrasonic Sensor, Distance CM = 19.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 25, Change Distance CM, Ultrasonic Sensor, Distance CM = 48.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 25, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 26, Change Distance CM, Ultrasonic Sensor, Distance CM = 121, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 26, Change Speed, MoveSteering, OnUnlimited, Speed = 90, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 27, Change Distance CM, Ultrasonic Sensor, Distance CM = 29.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 29, Change Distance CM, Ultrasonic Sensor, Distance CM = 116, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 30, Change Distance CM, Ultrasonic Sensor, Distance CM = 86.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 31, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 15, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 31, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 15, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 31, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 31, Change blockname to LargeMotor, LargeMotor, On Unlimited, Speed = 86, MotorPort = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 32, Change Distance CM, Ultrasonic Sensor, Distance CM = 85.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 33, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 34, Change Distance CM, Ultrasonic Sensor, Distance CM = 34.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 35, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 36, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 37, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 38, Change Distance CM, Ultrasonic Sensor, Distance CM = 115.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 153.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 41, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 41, Change Distance CM, Ultrasonic Sensor, Distance CM = 35.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 41, Change blockname to MoveSteering, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 42, Change Distance CM, Ultrasonic Sensor, Distance CM = 115.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 42, Change Speed, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 43, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 43, Change Distance CM, Ultrasonic Sensor, Distance CM = 78, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 46, Change Distance CM, Ultrasonic Sensor, Distance CM = 87.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 48, Change Distance CM, Ultrasonic Sensor, Distance CM = 124.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 49, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 49, Change Distance CM, Ultrasonic Sensor, Distance CM = 78.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 50, Change Distance CM, Ultrasonic Sensor, Distance CM = 73, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 96.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 76.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 53, Change Distance CM, Ultrasonic Sensor, Distance CM = 85.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 54, Change Distance CM, Ultrasonic Sensor, Distance CM = 35.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 55, Change Distance CM, Ultrasonic Sensor, Distance CM = 58.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 57, Change Distance CM, Ultrasonic Sensor, Distance CM = 52.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 58, Change Distance CM, Ultrasonic Sensor, Distance CM = 130, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 59, Change Distance CM, Ultrasonic Sensor, Distance CM = 117.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 60, Change Distance CM, Ultrasonic Sensor, Distance CM = 54.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 61, Change Distance CM, Ultrasonic Sensor, Distance CM = 74.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 62, Change Distance CM, Ultrasonic Sensor, Distance CM = 67, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 63, Change Distance CM, Ultrasonic Sensor, Distance CM = 61.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 64, Change Distance CM, Ultrasonic Sensor, Distance CM = 119.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 64, Change Speed, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 65, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 66, Change Distance CM, Ultrasonic Sensor, Distance CM = 57.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 67, Change Distance CM, Ultrasonic Sensor, Distance CM = 34.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 68, Change Distance CM, Ultrasonic Sensor, Distance CM = 69, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 69, Change Distance CM, Ultrasonic Sensor, Distance CM = 60.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 70, Change Distance CM, Ultrasonic Sensor, Distance CM = 33.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 71, Change Distance CM, Ultrasonic Sensor, Distance CM = 135.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G5, 71, END CASE_ID,,,,,,
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 0, START CASE_ID,,,,,,
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 78, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 1, Change Distance CM, Ultrasonic Sensor, Distance CM = 63.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 2, Change Distance CM, Ultrasonic Sensor, Distance CM = 38, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 3, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 3, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 4, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 4, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 6, Change Seconds, MoveSteering, OnForSeconds, Seconds = 2.4, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 9, Change Distance CM, Ultrasonic Sensor, Distance CM = 44.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 10, Change Distance CM, Ultrasonic Sensor, Distance CM = 13.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 11, Change Distance CM, Ultrasonic Sensor, Distance CM = 29.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 12, Change Distance CM, Ultrasonic Sensor, Distance CM = 23.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 13, Change Distance CM, Ultrasonic Sensor, Distance CM = 29.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 13, Change Seconds, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 15, Change Distance CM, Ultrasonic Sensor, Distance CM = 64.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 16, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 19, Change Distance CM, Ultrasonic Sensor, Distance CM = 87.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 19, Change type OnForRotations, MoveSteering, OnForRotations, Rotations = 1.9, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 20, Change Rotations, MoveSteering, OnForRotations, Rotations = 3.5, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 21, Change Distance CM, Ultrasonic Sensor, Distance CM = 21.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 22, Change Rotations, MoveSteering, OnForRotations, Rotations = 3.2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 24, Change Distance CM, Ultrasonic Sensor, Distance CM = 3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 24, Change Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 24, Change Speed, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 24, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 25, Change Rotations, MoveSteering, OnForRotations, Rotations = 8, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 25, Change Distance CM, Ultrasonic Sensor, Distance CM = 45.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 25, Delete blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 10, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 26, Change Distance CM, Ultrasonic Sensor, Distance CM = 20.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 27, Change Distance CM, Ultrasonic Sensor, Distance CM = 12.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 27, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 8, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 27, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 8, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 28, Change Distance CM, Ultrasonic Sensor, Distance CM = 48.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 28, Change Rotations, MoveSteering, OnForRotations, Rotations = 3.2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 28, Change Speed, MoveSteering, OnForRotations, Rotations = 3.2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 28, Delete blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 8, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 29, Delete blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 8, Speed = 80, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 30, Change Distance CM, Ultrasonic Sensor, Distance CM = 30.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 30, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 3.2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 31, Change Rotations, MoveSteering, OnForRotations, Rotations = 3.3, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 31, Change Distance CM, Ultrasonic Sensor, Distance CM = 93.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 31, Delete blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 3.2, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 32, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 32, Change Distance CM, Ultrasonic Sensor, Distance CM = 67.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 32, Change Speed, MoveSteering, OnForRotations, Rotations = 3.3, Speed = 10, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 33, Change Distance CM, Ultrasonic Sensor, Distance CM = 101.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 33, Change Rotations, MoveSteering, OnForRotations, Rotations = 3.6, Speed = 20, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 33, Change Speed, MoveSteering, OnForRotations, Rotations = 3.6, Speed = 20, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 34, Change Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 20, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 34, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 35, Change Distance CM, Ultrasonic Sensor, Distance CM = 16.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 35, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 5.7, Speed = 20, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 36, Change Distance CM, Ultrasonic Sensor, Distance CM = 116.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 36, Change type OnUnlimited, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 36, Delete blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 5.7, Speed = 20, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 37, Change Distance CM, Ultrasonic Sensor, Distance CM = 96.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 37, Change Speed, MoveSteering, OnUnlimited, Speed = 30, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 38, Change Speed, MoveSteering, OnUnlimited, Speed = 20, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 38, Change Distance CM, Ultrasonic Sensor, Distance CM = 42, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 39, Change Distance CM, Ultrasonic Sensor, Distance CM = 36.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 39, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 40, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 39, Change Speed, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 40, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 40, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 40, Change Distance CM, Ultrasonic Sensor, Distance CM = 81.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 41, Change Distance CM, Ultrasonic Sensor, Distance CM = 69.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 42, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 43, Change Distance CM, Ultrasonic Sensor, Distance CM = 64.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 44, Change Distance CM, Ultrasonic Sensor, Distance CM = 72.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 46, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 47, Change Distance CM, Ultrasonic Sensor, Distance CM = 34, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 48, Change Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 51, Change Distance CM, Ultrasonic Sensor, Distance CM = 89.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 52, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 53, Change Distance CM, Ultrasonic Sensor, Distance CM = 69.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 55, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 55, Change Distance CM, Ultrasonic Sensor, Distance CM = 57.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 57, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 3, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 57, Change Distance CM, Ultrasonic Sensor, Distance CM = 72.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 58, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 58, Change Distance CM, Ultrasonic Sensor, Distance CM = 79.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 59, Change Comparison, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 59, Change Distance CM, Ultrasonic Sensor, Distance CM = 122.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 60, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 34, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 60, Change Distance CM, Ultrasonic Sensor, Distance CM = 78.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 61, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 25, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 61, Change Distance CM, Ultrasonic Sensor, Distance CM = 155.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 62, Change Distance CM, Ultrasonic Sensor, Distance CM = 95.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 63, Change Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 26, Port = 104,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 63, Change Distance CM, Ultrasonic Sensor, Distance CM = 114.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 64, Change Distance CM, Ultrasonic Sensor, Distance CM = 150.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 65, Change Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 66, Change Distance CM, Ultrasonic Sensor, Distance CM = 108.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 67, Change Distance CM, Ultrasonic Sensor, Distance CM = 81, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 68, Change Distance CM, Ultrasonic Sensor, Distance CM = 19, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 69, Change Distance CM, Ultrasonic Sensor, Distance CM = 3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 70, Change Distance CM, Ultrasonic Sensor, Distance CM = 28.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_Lotto_Jesi_prim_G6, 71, Change Distance CM, Ultrasonic Sensor, Distance CM = 37, Port = 104,nan,nan,nan
