Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 64, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 64, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 66, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 66, Increase Distance CM, Ultrasonic Sensor, Distance CM = 42, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 66, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 67, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 67, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 67, Increase Distance CM, Ultrasonic Sensor, Distance CM = 75.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 68, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 68, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 68, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 55.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 69, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 69, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 69, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 70, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 70, Increase Distance CM, Ultrasonic Sensor, Distance CM = 58.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 70, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 71, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 71, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 71, Increase Distance CM, Ultrasonic Sensor, Distance CM = 81.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 71, END CASE_ID,,,,,,
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, START CASE_ID,,,,,,
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname Start Loop Cycle, Start Loop Cycle, Index = 0,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 0, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 1, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 1, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 90.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 1, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 1, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 1, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 2, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 2, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 2, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 34, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 3, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 3, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 3, Increase Distance CM, Ultrasonic Sensor, Distance CM = 86.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 4, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 4, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 4, Increase Distance CM, Ultrasonic Sensor, Distance CM = 142.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 5, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 5, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 5, Increase Distance CM, Ultrasonic Sensor, Distance CM = 188.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 6, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 6, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 31, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 6, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 155.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 7, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 7, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 7, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 76.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 8, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 8, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 8, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 71.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 9, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 9, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 50, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 10, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 10, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 148.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 11, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 11, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 11, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 12, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 12, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 12, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 165.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 13, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 13, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 13, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 13, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 14, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 14, Increase Distance CM, Ultrasonic Sensor, Distance CM = 73, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 14, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 14, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 33, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 15, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.5, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 15, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.5, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 15, Increase Distance CM, Ultrasonic Sensor, Distance CM = 142.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 16, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.8, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 16, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.8, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 16, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 100.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 17, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.6, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 17, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.6, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 17, Increase Distance CM, Ultrasonic Sensor, Distance CM = 234.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 18, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 18, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 18, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 103.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 19, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 19, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 19, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 44.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 20, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 20, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 20, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 21, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 21, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 21, Increase Distance CM, Ultrasonic Sensor, Distance CM = 46.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 22, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 22, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 22, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 45.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 23, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 23, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 23, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 37.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 24, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 24, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 30.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 24, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 24, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 25, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 25, Increase Distance CM, Ultrasonic Sensor, Distance CM = 47.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 25, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 25, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 26, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 26, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 55, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 27, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 27, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 27, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 27, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 28, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 28, Increase Distance CM, Ultrasonic Sensor, Distance CM = 61.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 28, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 28, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 29, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 29, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 29, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 36.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 30, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 30, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 30, Increase Distance CM, Ultrasonic Sensor, Distance CM = 46.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 31, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 31, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 31, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 34.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 32, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 32, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 33, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 33, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 30.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 33, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 33, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 34, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 29.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 35, Increase Distance CM, Ultrasonic Sensor, Distance CM = 30.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 38, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 38, Increase Distance CM, Ultrasonic Sensor, Distance CM = 43.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 38, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G12, 38, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 32.4, Port = 104, Condition = 1,nan
